,open,high,low,close,adjclose,volume,ticker
2008-02-01,63.349998474121094,63.59000015258789,62.75,63.36000061035156,41.054908752441406,11780400,JNJ
2008-02-04,63.380001068115234,63.709999084472656,63.0,63.470001220703125,41.12617874145508,7976200,JNJ
2008-02-05,63.720001220703125,63.75,62.79999923706055,62.869998931884766,40.737403869628906,11320400,JNJ
2008-02-06,63.18000030517578,63.369998931884766,62.779998779296875,63.04999923706055,40.85403060913086,9556900,JNJ
2008-02-07,62.810001373291016,63.18000030517578,62.5,62.810001373291016,40.69851303100586,13693300,JNJ
2008-02-08,62.849998474121094,63.189998626708984,61.939998626708984,62.029998779296875,40.193115234375,13338800,JNJ
2008-02-11,62.130001068115234,62.13999938964844,61.36000061035156,61.880001068115234,40.09592056274414,11133400,JNJ
2008-02-12,62.13999938964844,63.150001525878906,62.0099983215332,62.970001220703125,40.80220413208008,11421300,JNJ
2008-02-13,62.59000015258789,63.75,62.59000015258789,63.40999984741211,41.087310791015625,11190600,JNJ
2008-02-14,63.29999923706055,63.630001068115234,62.619998931884766,62.790000915527344,40.68557357788086,10864100,JNJ
2008-02-15,62.66999816894531,63.099998474121094,62.45000076293945,62.900001525878906,40.756858825683594,11916000,JNJ
2008-02-19,63.25,63.83000183105469,63.04999923706055,63.65999984741211,41.249298095703125,10392600,JNJ
2008-02-20,63.65999984741211,63.709999084472656,63.11000061035156,63.22999954223633,40.97065734863281,13772900,JNJ
2008-02-21,63.380001068115234,63.56999969482422,62.75,62.97999954223633,40.80867385864258,11085000,JNJ
2008-02-22,62.7599983215332,63.279998779296875,62.5,63.18000030517578,41.209815979003906,10142300,JNJ
2008-02-25,63.34000015258789,63.939998626708984,63.209999084472656,63.849998474121094,41.646827697753906,9979000,JNJ
2008-02-26,63.66999816894531,64.06999969482422,63.400001525878906,63.720001220703125,41.562049865722656,9219200,JNJ
2008-02-27,63.209999084472656,63.849998474121094,62.959999084472656,63.040000915527344,41.11851119995117,9569700,JNJ
2008-02-28,63.099998474121094,63.4900016784668,62.5,62.709999084472656,40.90326690673828,8545200,JNJ
2008-02-29,62.70000076293945,62.75,61.880001068115234,61.959999084472656,40.414066314697266,12028300,JNJ
2008-03-03,62.0,62.29999923706055,61.619998931884766,62.22999954223633,40.59017562866211,8841200,JNJ
2008-03-04,62.099998474121094,62.79999923706055,62.0099983215332,62.63999938964844,40.857608795166016,14347700,JNJ
2008-03-05,62.7599983215332,63.279998779296875,62.63999938964844,63.130001068115234,41.17720413208008,13654600,JNJ
2008-03-06,62.95000076293945,63.29999923706055,62.5099983215332,62.630001068115234,40.85108184814453,12137700,JNJ
2008-03-07,62.060001373291016,62.41999816894531,61.400001525878906,61.5099983215332,40.12053680419922,14935800,JNJ
2008-03-10,61.689998626708984,61.7400016784668,61.16999816894531,61.33000183105469,40.00313949584961,14229400,JNJ
2008-03-11,61.7599983215332,62.529998779296875,61.4900016784668,62.439998626708984,40.727149963378906,13635600,JNJ
2008-03-12,62.45000076293945,63.130001068115234,62.13999938964844,62.54999923706055,40.798892974853516,13132300,JNJ
2008-03-13,62.52000045776367,63.439998626708984,61.65999984741211,62.810001373291016,40.96847915649414,15810500,JNJ
2008-03-14,63.369998931884766,63.369998931884766,62.25,62.650001525878906,40.8641242980957,20835000,JNJ
2008-03-17,61.63999938964844,64.29000091552734,61.63999938964844,64.04000091552734,41.77077865600586,21927300,JNJ
2008-03-18,64.73999786376953,65.30999755859375,64.43000030517578,65.30999755859375,42.5991325378418,15062200,JNJ
2008-03-19,65.38999938964844,65.80999755859375,64.81999969482422,64.87999725341797,42.31866455078125,15845800,JNJ
2008-03-20,64.97000122070312,65.5,64.88999938964844,65.37999725341797,42.64479064941406,16276300,JNJ
2008-03-24,65.16000366210938,65.54000091552734,64.63999938964844,64.88999938964844,42.32518005371094,9887900,JNJ
2008-03-25,64.93000030517578,65.13999938964844,64.3499984741211,64.55000305175781,42.103424072265625,9511900,JNJ
2008-03-26,64.20999908447266,64.8499984741211,64.20999908447266,64.69999694824219,42.20124053955078,11354700,JNJ
2008-03-27,64.81999969482422,65.25,64.5199966430664,64.62000274658203,42.149078369140625,10772200,JNJ
2008-03-28,64.83999633789062,65.0,64.05999755859375,64.18000030517578,41.862091064453125,8755200,JNJ
2008-03-31,64.29000091552734,65.01000213623047,63.720001220703125,64.87000274658203,42.31214904785156,13668500,JNJ
2008-04-01,65.12999725341797,65.91999816894531,64.51000213623047,65.87000274658203,42.96440124511719,11204700,JNJ
2008-04-02,65.8499984741211,65.97000122070312,65.1500015258789,65.30999755859375,42.5991325378418,9791500,JNJ
2008-04-03,64.80000305175781,65.58000183105469,64.80000305175781,65.2699966430664,42.57304763793945,7651200,JNJ
2008-04-04,65.23999786376953,65.94999694824219,65.02999877929688,65.7300033569336,42.87308883666992,8079600,JNJ
2008-04-07,65.6500015258789,66.23999786376953,65.5,66.13999938964844,43.14051055908203,8901900,JNJ
2008-04-08,65.9800033569336,66.61000061035156,65.75,66.31999969482422,43.25791549682617,8861100,JNJ
2008-04-09,66.22000122070312,66.5,65.94000244140625,66.29000091552734,43.238346099853516,8589900,JNJ
2008-04-10,66.26000213623047,66.56999969482422,66.1500015258789,66.33000183105469,43.264427185058594,8272100,JNJ
2008-04-11,66.19999694824219,66.75,65.94000244140625,66.0,43.0491828918457,9234800,JNJ
2008-04-14,65.98999786376953,66.41999816894531,65.73999786376953,65.73999786376953,42.87961196899414,10326800,JNJ
2008-04-15,65.62999725341797,66.0199966430664,64.98999786376953,65.6500015258789,42.82090759277344,17362000,JNJ
2008-04-16,65.79000091552734,65.91000366210938,65.12999725341797,65.69999694824219,42.853511810302734,12617900,JNJ
2008-04-17,65.63999938964844,66.0,65.55000305175781,65.76000213623047,42.89265441894531,8841500,JNJ
2008-04-18,66.06999969482422,66.80000305175781,65.94000244140625,66.51000213623047,43.38185119628906,10741100,JNJ
2008-04-21,66.25,66.56999969482422,66.05000305175781,66.31999969482422,43.25791549682617,8975600,JNJ
2008-04-22,66.05999755859375,67.16000366210938,65.79000091552734,66.98999786376953,43.694923400878906,13185600,JNJ
2008-04-23,67.12000274658203,67.48999786376953,66.75,67.26000213623047,43.87104034423828,10643000,JNJ
2008-04-24,67.20999908447266,67.73999786376953,67.0199966430664,67.37000274658203,43.94279479980469,9613100,JNJ
2008-04-25,67.56999969482422,67.69999694824219,66.94000244140625,67.30999755859375,43.90364456176758,9182200,JNJ
2008-04-28,67.30000305175781,67.66999816894531,67.16999816894531,67.31999969482422,43.910179138183594,9071600,JNJ
2008-04-29,67.25,67.48999786376953,67.12999725341797,67.19000244140625,43.825382232666016,7706800,JNJ
2008-04-30,67.44999694824219,67.66999816894531,66.91999816894531,67.08999633789062,43.76017379760742,13098400,JNJ
2008-05-01,67.12999725341797,67.87999725341797,66.94999694824219,67.80999755859375,44.22977828979492,13165100,JNJ
2008-05-02,67.51000213623047,68.31999969482422,67.51000213623047,68.26000213623047,44.523311614990234,12562300,JNJ
2008-05-05,68.04000091552734,68.31999969482422,67.70999908447266,67.9000015258789,44.288482666015625,10550400,JNJ
2008-05-06,67.69999694824219,67.9800033569336,67.30999755859375,67.58000183105469,44.07976150512695,9487600,JNJ
2008-05-07,67.4800033569336,67.68000030517578,66.79000091552734,66.91000366210938,43.64275360107422,12628400,JNJ
2008-05-08,67.02999877929688,67.16000366210938,66.69999694824219,66.9000015258789,43.63623046875,9444500,JNJ
2008-05-09,66.5199966430664,66.97000122070312,66.3499984741211,66.55000305175781,43.40794372558594,8758400,JNJ
2008-05-12,66.58999633789062,66.88999938964844,66.30000305175781,66.70999908447266,43.512298583984375,7707900,JNJ
2008-05-13,66.75,67.0,66.30000305175781,66.41000366210938,43.31660842895508,9532400,JNJ
2008-05-14,66.58000183105469,67.11000061035156,66.41000366210938,66.80999755859375,43.577518463134766,9022000,JNJ
2008-05-15,66.9800033569336,66.98999786376953,66.33999633789062,66.68000030517578,43.49272155761719,8407900,JNJ
2008-05-16,66.91000366210938,66.91000366210938,66.30000305175781,66.68000030517578,43.49272155761719,9764900,JNJ
2008-05-19,66.5999984741211,66.79000091552734,66.26000213623047,66.62999725341797,43.460121154785156,8748300,JNJ
2008-05-20,66.44000244140625,66.94000244140625,66.04000091552734,66.1500015258789,43.147037506103516,12612400,JNJ
2008-05-21,66.38999938964844,66.69999694824219,65.58000183105469,65.7300033569336,42.87308883666992,11216800,JNJ
2008-05-22,65.69000244140625,65.75,65.20999908447266,65.41000366210938,42.965049743652344,9882700,JNJ
2008-05-23,65.33000183105469,65.48999786376953,64.86000061035156,64.91999816894531,42.6431884765625,9073500,JNJ
2008-05-27,64.81999969482422,65.33000183105469,64.80999755859375,65.1500015258789,42.79425811767578,8358200,JNJ
2008-05-28,65.19000244140625,65.30999755859375,64.63999938964844,64.87999725341797,42.61689758300781,14779300,JNJ
2008-05-29,64.66000366210938,66.6500015258789,64.54000091552734,66.41999816894531,43.62847137451172,13264000,JNJ
2008-05-30,66.48999786376953,67.02999877929688,66.36000061035156,66.73999786376953,43.838661193847656,10995000,JNJ
2008-06-02,66.55000305175781,67.0,66.1500015258789,66.51000213623047,43.68758773803711,9630900,JNJ
2008-06-03,66.61000061035156,67.04000091552734,66.44000244140625,66.76000213623047,43.85179901123047,11363000,JNJ
2008-06-04,66.69999694824219,66.94000244140625,66.2699966430664,66.55000305175781,43.7138671875,8962800,JNJ
2008-06-05,66.66000366210938,67.0999984741211,66.5,66.95999908447266,43.98316955566406,8679800,JNJ
2008-06-06,66.58000183105469,66.76000213623047,65.68000030517578,65.76000213623047,43.194942474365234,14267200,JNJ
2008-06-09,65.87999725341797,66.19999694824219,65.30999755859375,65.62999725341797,43.10955047607422,8695900,JNJ
2008-06-10,65.20999908447266,65.91999816894531,65.20999908447266,65.62000274658203,43.10298538208008,10170100,JNJ
2008-06-11,65.51000213623047,65.8499984741211,65.11000061035156,65.19999694824219,42.82710266113281,10392400,JNJ
2008-06-12,65.23999786376953,65.83000183105469,65.16000366210938,65.69000244140625,43.14896774291992,9743400,JNJ
2008-06-13,65.77999877929688,66.37000274658203,65.73999786376953,66.2699966430664,43.52994155883789,8938300,JNJ
2008-06-16,65.95999908447266,66.16000366210938,65.5,65.83999633789062,43.24749755859375,7984700,JNJ
2008-06-17,66.04000091552734,66.25,65.5,65.58999633789062,43.083274841308594,7304000,JNJ
2008-06-18,65.27999877929688,65.97000122070312,64.19999694824219,64.44000244140625,42.3278923034668,12845600,JNJ
2008-06-19,64.30999755859375,64.9800033569336,64.13999938964844,64.62000274658203,42.446128845214844,9089600,JNJ
2008-06-20,64.29000091552734,64.62000274658203,63.880001068115234,64.05999755859375,42.078277587890625,16435000,JNJ
2008-06-23,64.19999694824219,64.45999908447266,63.95000076293945,64.29000091552734,42.22936248779297,8689900,JNJ
2008-06-24,64.0999984741211,64.83999633789062,64.0999984741211,64.72000122070312,42.511810302734375,10692800,JNJ
2008-06-25,64.83000183105469,65.68000030517578,64.72000122070312,65.27999877929688,42.8796501159668,10391100,JNJ
2008-06-26,64.68000030517578,65.3499984741211,64.26000213623047,64.26000213623047,42.20966339111328,12412700,JNJ
2008-06-27,64.19999694824219,64.70999908447266,63.400001525878906,63.56999969482422,41.75642013549805,19081600,JNJ
2008-06-30,63.540000915527344,64.61000061035156,63.099998474121094,64.33999633789062,42.262210845947266,12516900,JNJ
2008-07-01,63.75,64.9800033569336,63.7400016784668,64.69000244140625,42.49211883544922,16637300,JNJ
2008-07-02,64.94000244140625,65.11000061035156,64.5,64.63999938964844,42.45926284790039,10708000,JNJ
2008-07-03,64.3499984741211,65.36000061035156,64.25,65.12000274658203,42.7745475769043,7714900,JNJ
2008-07-07,65.0999984741211,65.94000244140625,64.87000274658203,65.25,42.85993957519531,14506700,JNJ
2008-07-08,65.1500015258789,66.27999877929688,65.1500015258789,66.20999908447266,43.49052429199219,15476900,JNJ
2008-07-09,66.1500015258789,67.0,66.0199966430664,66.18000030517578,43.470821380615234,13940700,JNJ
2008-07-10,66.05999755859375,67.19999694824219,66.05999755859375,66.94000244140625,43.97004318237305,17399900,JNJ
2008-07-11,66.30999755859375,66.7300033569336,66.0,66.26000213623047,43.52338409423828,16631500,JNJ
2008-07-14,66.44000244140625,66.94000244140625,66.08999633789062,66.41000366210938,43.62190628051758,11114700,JNJ
2008-07-15,67.0999984741211,67.9800033569336,66.79000091552734,67.69999694824219,44.46924591064453,24203400,JNJ
2008-07-16,67.7699966430664,68.80999755859375,67.5,68.19000244140625,44.79110336303711,18883600,JNJ
2008-07-17,68.44000244140625,68.44999694824219,67.0,67.83000183105469,44.55463790893555,14217400,JNJ
2008-07-18,67.75,68.22000122070312,67.55000305175781,67.81999969482422,44.548065185546875,12903500,JNJ
2008-07-21,67.9800033569336,67.9800033569336,67.0,67.11000061035156,44.081695556640625,11279400,JNJ
2008-07-22,67.0199966430664,68.25,67.0199966430664,67.98999786376953,44.65974044799805,15551300,JNJ
2008-07-23,68.20999908447266,68.3499984741211,67.62000274658203,68.2699966430664,44.843658447265625,10256800,JNJ
2008-07-24,68.26000213623047,69.25,67.72000122070312,68.66000366210938,45.099849700927734,16543100,JNJ
2008-07-25,68.87999725341797,69.20999908447266,68.55999755859375,69.02999877929688,45.34286117553711,10504500,JNJ
2008-07-28,68.95999908447266,68.98999786376953,68.41999816894531,68.4800033569336,44.98159408569336,9814300,JNJ
2008-07-29,68.55000305175781,69.0,68.30000305175781,68.4800033569336,44.98159408569336,13012200,JNJ
2008-07-30,68.69999694824219,68.69999694824219,67.70999908447266,68.08000183105469,44.718849182128906,13523100,JNJ
2008-07-31,67.80000305175781,69.05000305175781,67.79000091552734,68.47000122070312,44.97501754760742,13798400,JNJ
2008-08-01,68.5,68.80000305175781,67.93000030517578,68.0999984741211,44.73200225830078,9052300,JNJ
2008-08-04,68.18000030517578,69.41999816894531,67.97000122070312,68.9800033569336,45.31003952026367,13694700,JNJ
2008-08-05,69.30999755859375,70.5,69.12999725341797,70.44999694824219,46.27560806274414,20179200,JNJ
2008-08-06,70.3499984741211,71.48999786376953,70.08000183105469,71.06999969482422,46.682861328125,18729400,JNJ
2008-08-07,70.56999969482422,71.0999984741211,70.01000213623047,70.6500015258789,46.406978607177734,14181000,JNJ
2008-08-08,70.7699966430664,71.68000030517578,70.37999725341797,71.55000305175781,46.99815368652344,12071300,JNJ
2008-08-11,71.43000030517578,71.9000015258789,71.08999633789062,71.66000366210938,47.07040023803711,10231600,JNJ
2008-08-12,71.47000122070312,71.87000274658203,71.29000091552734,71.69999694824219,47.09666442871094,8696800,JNJ
2008-08-13,71.66999816894531,71.83999633789062,71.0,71.19999694824219,46.76823806762695,10600600,JNJ
2008-08-14,71.19999694824219,71.80000305175781,70.63999938964844,71.19000244140625,46.76166915893555,9459500,JNJ
2008-08-15,70.81999969482422,71.41000366210938,70.7699966430664,71.33000183105469,46.8536376953125,10790800,JNJ
2008-08-18,71.61000061035156,71.61000061035156,70.80000305175781,71.08999633789062,46.69598388671875,9846300,JNJ
2008-08-19,70.6500015258789,71.37999725341797,70.6500015258789,71.1500015258789,46.73540115356445,9133700,JNJ
2008-08-20,71.18000030517578,71.55000305175781,70.58999633789062,71.08000183105469,46.68943786621094,10278400,JNJ
2008-08-21,70.68000030517578,71.54000091552734,70.51000213623047,71.27999877929688,46.82079315185547,7840100,JNJ
2008-08-22,71.05000305175781,71.68000030517578,70.81999969482422,71.41999816894531,47.217464447021484,7717700,JNJ
2008-08-25,71.25,71.3499984741211,70.55000305175781,70.80000305175781,46.80758285522461,8205000,JNJ
2008-08-26,70.72000122070312,71.0199966430664,70.25,70.70999908447266,46.748077392578125,6439600,JNJ
2008-08-27,70.72000122070312,71.38999938964844,70.30999755859375,71.20999908447266,47.078643798828125,8399300,JNJ
2008-08-28,71.4800033569336,71.69000244140625,71.16999816894531,71.41000366210938,47.21085739135742,8148200,JNJ
2008-08-29,71.18000030517578,71.4000015258789,70.41999816894531,70.43000030517578,46.562957763671875,10368300,JNJ
2008-09-02,71.08999633789062,72.0999984741211,70.7699966430664,71.7300033569336,47.422420501708984,15122400,JNJ
2008-09-03,71.66999816894531,71.9000015258789,71.30999755859375,71.51000213623047,47.2769775390625,9844000,JNJ
2008-09-04,71.48999786376953,71.48999786376953,70.4000015258789,70.44999694824219,46.57618713378906,13676200,JNJ
2008-09-05,70.38999938964844,71.06999969482422,70.30999755859375,70.66999816894531,46.72161865234375,10746400,JNJ
2008-09-08,71.19999694824219,72.37999725341797,70.80000305175781,72.22000122070312,47.746360778808594,15226500,JNJ
2008-09-09,71.91000366210938,72.76000213623047,71.33999633789062,71.33999633789062,47.16456985473633,19050100,JNJ
2008-09-10,71.6500015258789,72.01000213623047,71.0199966430664,71.2300033569336,47.09185028076172,12611100,JNJ
2008-09-11,70.91999816894531,71.55000305175781,70.31999969482422,71.16000366210938,47.04557418823242,15725800,JNJ
